# tracer: nop
#
# entries-in-buffer/entries-written: 30743/14866026   #P:28
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
   systemd-udevd-365   [019] ....    13.863817: tcp_packet: Some ptrs: init net ffffffff82319c80(2319), vmemmap ffffea0000000000 (0)
     ksoftirqd/5-38    [005] ..s.   734.244922: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244923: mlx5e_skb_from_cqe_linear: a9ebb6df43) data ffff889fa756d800 shinfo ffff889fa756de40[ffffea007e9d5b40]
     ksoftirqd/5-38    [005] ..s.   734.244923: skb_gro_receive: pinfo = ffff889fa756c640[ffffea007e9d5b00] skbinfo ffff889fa756de40[ffffea007e9d5b40]
     ksoftirqd/5-38    [005] ..s.   734.244923: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244923: mlx5e_skb_from_cqe_linear: a9ebb6e2bc) data ffff889fa8067000 shinfo ffff889fa8067640[ffffea007ea019c0]
     ksoftirqd/5-38    [005] ..s.   734.244924: skb_gro_receive: pinfo = ffff889fa756c640[ffffea007e9d5b00] skbinfo ffff889fa8067640[ffffea007ea019c0]
     ksoftirqd/5-38    [005] ..s.   734.244924: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244924: mlx5e_skb_from_cqe_linear: a9ebb6e645) data ffff889fa8067800 shinfo ffff889fa8067e40[ffffea007ea019c0]
     ksoftirqd/5-38    [005] ..s.   734.244925: skb_gro_receive: pinfo = ffff889fa756c640[ffffea007e9d5b00] skbinfo ffff889fa8067e40[ffffea007ea019c0]
     ksoftirqd/5-38    [005] ..s.   734.244925: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244925: mlx5e_skb_from_cqe_linear: a9ebb6e9d0) data ffff889fa839b000 shinfo ffff889fa839b640[ffffea007ea0e6c0]
     ksoftirqd/5-38    [005] ..s.   734.244926: skb_gro_receive: pinfo = ffff889fa756c640[ffffea007e9d5b00] skbinfo ffff889fa839b640[ffffea007ea0e6c0]
     ksoftirqd/5-38    [005] ..s.   734.244926: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244926: mlx5e_skb_from_cqe_linear: a9ebb6ed66) data ffff889fa839b800 shinfo ffff889fa839be40[ffffea007ea0e6c0]
     ksoftirqd/5-38    [005] ..s.   734.244927: skb_gro_receive: pinfo = ffff889fa756c640[ffffea007e9d5b00] skbinfo ffff889fa839be40[ffffea007ea0e6c0]
     ksoftirqd/5-38    [005] ..s.   734.244927: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244927: mlx5e_skb_from_cqe_linear: a9ebb6f0f5) data ffff889fa839c000 shinfo ffff889fa839c640[ffffea007ea0e700]
     ksoftirqd/5-38    [005] ..s.   734.244928: skb_gro_receive: pinfo = ffff889fa756c640[ffffea007e9d5b00] skbinfo ffff889fa839c640[ffffea007ea0e700]
     ksoftirqd/5-38    [005] ..s.   734.244928: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244928: mlx5e_skb_from_cqe_linear: a9ebb6f477) data ffff889fa839c800 shinfo ffff889fa839ce40[ffffea007ea0e700]
     ksoftirqd/5-38    [005] ..s.   734.244931: skb_release_data: a9ebb6ff5d) uarg in ffff889fa8055000 is read page ffff889fa8055640[ffffea007ea01540]-> ffffea007ea01540
     ksoftirqd/5-38    [005] ..s.   734.244931: mlx5e_sq_xmit: TX [NaN]:ffff88a024b7b6c0[ffffea008092dec0]
     ksoftirqd/5-38    [005] ..s.   734.244932: mlx5e_sq_xmit: Frags: ffffea007ea01540
     ksoftirqd/5-38    [005] ..s.   734.244932: mlx5e_sq_xmit: Frags: ffffea007ea01580
     ksoftirqd/5-38    [005] ..s.   734.244932: mlx5e_sq_xmit: Frags: ffffea007ea01580
     ksoftirqd/5-38    [005] ..s.   734.244932: mlx5e_sq_xmit: Frags: ffffea007ea015c0
     ksoftirqd/5-38    [005] ..s.   734.244932: mlx5e_sq_xmit: Frags: ffffea007ea015c0
     ksoftirqd/5-38    [005] ..s.   734.244932: mlx5e_sq_xmit: Frags: ffffea007ea01600
     ksoftirqd/5-38    [005] ..s.   734.244933: mlx5e_sq_xmit: Frags: ffffea007ea01600
     ksoftirqd/5-38    [005] ..s.   734.244933: mlx5e_sq_xmit: Frags: ffffea007ea01640
     ksoftirqd/5-38    [005] ..s.   734.244933: mlx5e_sq_xmit: Frags: ffffea007ea01640
     ksoftirqd/5-38    [005] ..s.   734.244933: mlx5e_sq_xmit: Frags: ffffea007ea01680
     ksoftirqd/5-38    [005] ..s.   734.244933: mlx5e_sq_xmit: Frags: ffffea007ea01680
     ksoftirqd/5-38    [005] ..s.   734.244933: mlx5e_sq_xmit: Frags: ffffea007ea016c0
     ksoftirqd/5-38    [005] ..s.   734.244934: mlx5e_sq_xmit: Frags: ffffea007ea016c0
     ksoftirqd/5-38    [005] ..s.   734.244934: mlx5e_sq_xmit: Frags: ffffea007ea01700
     ksoftirqd/5-38    [005] ..s.   734.244934: mlx5e_sq_xmit: Frags: ffffea007ea01700
     ksoftirqd/5-38    [005] ..s.   734.244934: mlx5e_sq_xmit: Frags: ffffea007ea01740
     ksoftirqd/5-38    [005] ..s.   734.244934: mlx5e_sq_xmit: Frags: ffffea007ea01740
     ksoftirqd/5-38    [005] ..s.   734.244935: mlx5e_sq_xmit: TX [VERBOSE]:ffff889fa805e640[ffffea007ea01780]
     ksoftirqd/5-38    [005] ..s.   734.244935: mlx5e_sq_xmit: Frags: ffffea007ea01780
     ksoftirqd/5-38    [005] ..s.   734.244935: mlx5e_sq_xmit: Frags: ffffea007ea017c0
     ksoftirqd/5-38    [005] ..s.   734.244935: mlx5e_sq_xmit: Frags: ffffea007ea017c0
     ksoftirqd/5-38    [005] ..s.   734.244935: mlx5e_sq_xmit: Frags: ffffea007ea01800
     ksoftirqd/5-38    [005] ..s.   734.244935: mlx5e_sq_xmit: Frags: ffffea007ea01800
     ksoftirqd/5-38    [005] ..s.   734.244936: mlx5e_sq_xmit: Frags: ffffea007ea01840
     ksoftirqd/5-38    [005] ..s.   734.244936: mlx5e_sq_xmit: Frags: ffffea007ea01840
     ksoftirqd/5-38    [005] ..s.   734.244936: mlx5e_sq_xmit: Frags: ffffea007ea01880
     ksoftirqd/5-38    [005] ..s.   734.244936: mlx5e_sq_xmit: Frags: ffffea007ea01880
     ksoftirqd/5-38    [005] ..s.   734.244936: mlx5e_sq_xmit: Frags: ffffea007ea018c0
     ksoftirqd/5-38    [005] ..s.   734.244936: mlx5e_sq_xmit: Frags: ffffea007ea018c0
     ksoftirqd/5-38    [005] ..s.   734.244937: mlx5e_sq_xmit: Frags: ffffea007ea01900
     ksoftirqd/5-38    [005] ..s.   734.244937: mlx5e_sq_xmit: Frags: ffffea007ea01900
     ksoftirqd/5-38    [005] ..s.   734.244937: mlx5e_sq_xmit: Frags: ffffea007ea01940
     ksoftirqd/5-38    [005] ..s.   734.244937: mlx5e_sq_xmit: Frags: ffffea007ea01940
     ksoftirqd/5-38    [005] ..s.   734.244937: mlx5e_sq_xmit: Frags: ffffea007ea01980
     ksoftirqd/5-38    [005] ..s.   734.244937: mlx5e_sq_xmit: Frags: ffffea007ea01980
     ksoftirqd/5-38    [005] ..s.   734.244938: mlx5e_sq_xmit: TX [VERBOSE]:ffff889fa756c640[ffffea007e9d5b00]
     ksoftirqd/5-38    [005] ..s.   734.244938: mlx5e_sq_xmit: Frags: ffffea007e9d5b00
     ksoftirqd/5-38    [005] ..s.   734.244938: mlx5e_sq_xmit: Frags: ffffea007e9d5b40
     ksoftirqd/5-38    [005] ..s.   734.244938: mlx5e_sq_xmit: Frags: ffffea007e9d5b40
     ksoftirqd/5-38    [005] ..s.   734.244938: mlx5e_sq_xmit: Frags: ffffea007ea019c0
     ksoftirqd/5-38    [005] ..s.   734.244939: mlx5e_sq_xmit: Frags: ffffea007ea019c0
     ksoftirqd/5-38    [005] ..s.   734.244939: mlx5e_sq_xmit: Frags: ffffea007ea0e6c0
     ksoftirqd/5-38    [005] ..s.   734.244939: mlx5e_sq_xmit: Frags: ffffea007ea0e6c0
     ksoftirqd/5-38    [005] ..s.   734.244939: mlx5e_sq_xmit: Frags: ffffea007ea0e700
     ksoftirqd/5-38    [005] ..s.   734.244940: mlx5e_skb_from_cqe_linear: a9ebb722bc) data ffff889fa839d000 shinfo ffff889fa839d640[ffffea007ea0e740]
     ksoftirqd/5-38    [005] ..s.   734.244940: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa839d640[ffffea007ea0e740]
     ksoftirqd/5-38    [005] ..s.   734.244940: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244941: mlx5e_skb_from_cqe_linear: a9ebb7269a) data ffff889fa839d800 shinfo ffff889fa839de40[ffffea007ea0e740]
     ksoftirqd/5-38    [005] ..s.   734.244941: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa839de40[ffffea007ea0e740]
     ksoftirqd/5-38    [005] ..s.   734.244941: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244942: mlx5e_skb_from_cqe_linear: a9ebb72a45) data ffff889fa839e000 shinfo ffff889fa839e640[ffffea007ea0e780]
     ksoftirqd/5-38    [005] ..s.   734.244942: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa839e640[ffffea007ea0e780]
     ksoftirqd/5-38    [005] ..s.   734.244942: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244943: mlx5e_skb_from_cqe_linear: a9ebb72dd1) data ffff889fa839e800 shinfo ffff889fa839ee40[ffffea007ea0e780]
     ksoftirqd/5-38    [005] ..s.   734.244943: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa839ee40[ffffea007ea0e780]
     ksoftirqd/5-38    [005] ..s.   734.244943: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244944: mlx5e_skb_from_cqe_linear: a9ebb73162) data ffff889fa839f000 shinfo ffff889fa839f640[ffffea007ea0e7c0]
     ksoftirqd/5-38    [005] ..s.   734.244944: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa839f640[ffffea007ea0e7c0]
     ksoftirqd/5-38    [005] ..s.   734.244944: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244945: mlx5e_skb_from_cqe_linear: a9ebb734e2) data ffff889fa839f800 shinfo ffff889fa839fe40[ffffea007ea0e7c0]
     ksoftirqd/5-38    [005] ..s.   734.244945: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa839fe40[ffffea007ea0e7c0]
     ksoftirqd/5-38    [005] ..s.   734.244945: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244945: mlx5e_skb_from_cqe_linear: a9ebb7387e) data ffff889fa83a0000 shinfo ffff889fa83a0640[ffffea007ea0e800]
     ksoftirqd/5-38    [005] ..s.   734.244947: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a0640[ffffea007ea0e800]
     ksoftirqd/5-38    [005] ..s.   734.244947: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244947: mlx5e_skb_from_cqe_linear: a9ebb73eba) data ffff889fa83a0800 shinfo ffff889fa83a0e40[ffffea007ea0e800]
     ksoftirqd/5-38    [005] ..s.   734.244947: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a0e40[ffffea007ea0e800]
     ksoftirqd/5-38    [005] ..s.   734.244948: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244948: mlx5e_skb_from_cqe_linear: a9ebb7422f) data ffff889fa83a1000 shinfo ffff889fa83a1640[ffffea007ea0e840]
     ksoftirqd/5-38    [005] ..s.   734.244948: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a1640[ffffea007ea0e840]
     ksoftirqd/5-38    [005] ..s.   734.244948: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244949: mlx5e_skb_from_cqe_linear: a9ebb745b8) data ffff889fa83a1800 shinfo ffff889fa83a1e40[ffffea007ea0e840]
     ksoftirqd/5-38    [005] ..s.   734.244949: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a1e40[ffffea007ea0e840]
     ksoftirqd/5-38    [005] ..s.   734.244949: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244950: mlx5e_skb_from_cqe_linear: a9ebb74963) data ffff889fa83a2000 shinfo ffff889fa83a2640[ffffea007ea0e880]
     ksoftirqd/5-38    [005] ..s.   734.244950: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a2640[ffffea007ea0e880]
     ksoftirqd/5-38    [005] ..s.   734.244950: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244951: mlx5e_skb_from_cqe_linear: a9ebb74cea) data ffff889fa83a2800 shinfo ffff889fa83a2e40[ffffea007ea0e880]
     ksoftirqd/5-38    [005] ..s.   734.244951: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a2e40[ffffea007ea0e880]
     ksoftirqd/5-38    [005] ..s.   734.244951: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244952: mlx5e_skb_from_cqe_linear: a9ebb75068) data ffff889fa83a3000 shinfo ffff889fa83a3640[ffffea007ea0e8c0]
     ksoftirqd/5-38    [005] ..s.   734.244952: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a3640[ffffea007ea0e8c0]
     ksoftirqd/5-38    [005] ..s.   734.244952: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244952: mlx5e_skb_from_cqe_linear: a9ebb753ec) data ffff889fa83a3800 shinfo ffff889fa83a3e40[ffffea007ea0e8c0]
     ksoftirqd/5-38    [005] ..s.   734.244953: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a3e40[ffffea007ea0e8c0]
     ksoftirqd/5-38    [005] ..s.   734.244953: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244953: mlx5e_skb_from_cqe_linear: a9ebb7577d) data ffff889fa83a4000 shinfo ffff889fa83a4640[ffffea007ea0e900]
     ksoftirqd/5-38    [005] ..s.   734.244954: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a4640[ffffea007ea0e900]
     ksoftirqd/5-38    [005] ..s.   734.244954: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244954: mlx5e_skb_from_cqe_linear: a9ebb75b08) data ffff889fa83a4800 shinfo ffff889fa83a4e40[ffffea007ea0e900]
     ksoftirqd/5-38    [005] ..s.   734.244955: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a4e40[ffffea007ea0e900]
     ksoftirqd/5-38    [005] ..s.   734.244955: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244955: mlx5e_skb_from_cqe_linear: a9ebb75ea7) data ffff889fa83a5000 shinfo ffff889fa83a5640[ffffea007ea0e940]
     ksoftirqd/5-38    [005] ..s.   734.244956: skb_gro_receive: pinfo = ffff889fa839ce40[ffffea007ea0e700] skbinfo ffff889fa83a5640[ffffea007ea0e940]
     ksoftirqd/5-38    [005] ..s.   734.244956: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244956: mlx5e_skb_from_cqe_linear: a9ebb7622b) data ffff889fa83a5800 shinfo ffff889fa83a5e40[ffffea007ea0e940]
     ksoftirqd/5-38    [005] ..s.   734.244956: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244962: skb_release_data: a9ebb77773) uarg in ffff889fa839c800 is read page ffff889fa839ce40[ffffea007ea0e700]-> ffffea007ea0e740
     ksoftirqd/5-38    [005] ..s.   734.244962: mlx5e_sq_xmit: TX [NaN]:ffff88a024b7bec0[ffffea008092dec0]
     ksoftirqd/5-38    [005] ..s.   734.244962: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fecc0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.244963: mlx5e_sq_xmit: Frags: ffffea007ea0e740
     ksoftirqd/5-38    [005] ..s.   734.244963: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fd2c0[ffffea007eb8ff40]
     ksoftirqd/5-38    [005] ..s.   734.244963: mlx5e_sq_xmit: Frags: ffffea007ea0e740
     ksoftirqd/5-38    [005] ..s.   734.244963: mlx5e_sq_xmit: TX [NaN]:ffff889fae3feac0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.244964: mlx5e_sq_xmit: Frags: ffffea007ea0e780
     ksoftirqd/5-38    [005] ..s.   734.244964: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fcac0[ffffea007eb8ff00]
     ksoftirqd/5-38    [005] ..s.   734.244964: mlx5e_sq_xmit: Frags: ffffea007ea0e780
     ksoftirqd/5-38    [005] ..s.   734.244964: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fc6c0[ffffea007eb8ff00]
     ksoftirqd/5-38    [005] ..s.   734.244965: mlx5e_sq_xmit: Frags: ffffea007ea0e7c0
     ksoftirqd/5-38    [005] ..s.   734.244965: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ffcc0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.244965: mlx5e_sq_xmit: Frags: ffffea007ea0e7c0
     ksoftirqd/5-38    [005] ..s.   734.244965: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fdec0[ffffea007eb8ff40]
     ksoftirqd/5-38    [005] ..s.   734.244966: mlx5e_sq_xmit: Frags: ffffea007ea0e800
     ksoftirqd/5-38    [005] ..s.   734.244966: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fc0c0[ffffea007eb8ff00]
     ksoftirqd/5-38    [005] ..s.   734.244966: mlx5e_sq_xmit: Frags: ffffea007ea0e800
     ksoftirqd/5-38    [005] ..s.   734.244966: mlx5e_sq_xmit: TX [NaN]:ffff889fae3feec0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.244967: mlx5e_sq_xmit: Frags: ffffea007ea0e840
     ksoftirqd/5-38    [005] ..s.   734.244967: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ff0c0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.244967: mlx5e_sq_xmit: Frags: ffffea007ea0e840
     ksoftirqd/5-38    [005] ..s.   734.244967: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fe6c0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.244968: mlx5e_sq_xmit: Frags: ffffea007ea0e880
     ksoftirqd/5-38    [005] ..s.   734.244968: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fc2c0[ffffea007eb8ff00]
     ksoftirqd/5-38    [005] ..s.   734.244968: mlx5e_sq_xmit: Frags: ffffea007ea0e880
     ksoftirqd/5-38    [005] ..s.   734.244968: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fdac0[ffffea007eb8ff40]
     ksoftirqd/5-38    [005] ..s.   734.244969: mlx5e_sq_xmit: Frags: ffffea007ea0e8c0
     ksoftirqd/5-38    [005] ..s.   734.244969: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fe2c0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.244969: mlx5e_sq_xmit: Frags: ffffea007ea0e8c0
     ksoftirqd/5-38    [005] ..s.   734.244969: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ffac0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.244970: mlx5e_sq_xmit: Frags: ffffea007ea0e900
     ksoftirqd/5-38    [005] ..s.   734.244970: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ff8c0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.244970: mlx5e_sq_xmit: Frags: ffffea007ea0e900
     ksoftirqd/5-38    [005] ..s.   734.244970: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fe4c0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.244971: mlx5e_sq_xmit: Frags: ffffea007ea0e940
     ksoftirqd/5-38    [005] ..s.   734.244971: mlx5e_sq_xmit: TX [VERBOSE]:ffff889fa83a5e40[ffffea007ea0e940]
     ksoftirqd/5-38    [005] ..s.   734.244973: skb_release_data: a9ebb7a31e) uarg in ffff889fa805e000 is read page ffff889fa805e640[ffffea007ea01780]-> ffffea007ea01780
     ksoftirqd/5-38    [005] ..s.   734.244973: skb_release_data: a9ebb7a554) uarg in ffff889fa756c000 is read page ffff889fa756c640[ffffea007e9d5b00]-> ffffea007e9d5b00
     ksoftirqd/5-38    [005] ..s.   734.244974: mlx5e_skb_from_cqe_linear: a9ebb7a78d) data ffff889fad1c7000 shinfo ffff889fad1c70c0[ffffea007eb471c0]
     ksoftirqd/5-38    [005] ..s.   734.244976: mlx5e_sq_xmit: TX [VERBOSE]:ffff889fad1c70c0[ffffea007eb471c0]
     ksoftirqd/5-38    [005] ..s.   734.244976: mlx5e_skb_from_cqe_linear: a9ebb7b0c6) data ffff889fad1c7800 shinfo ffff889fad1c78c0[ffffea007eb471c0]
     ksoftirqd/5-38    [005] ..s.   734.244978: mlx5e_sq_xmit: TX [VERBOSE]:ffff889fad1c78c0[ffffea007eb471c0]
     ksoftirqd/5-38    [005] ..s.   734.244979: mlx5e_skb_from_cqe_linear: a9ebb7b9e6) data ffff889fa83a6000 shinfo ffff889fa83a6640[ffffea007ea0e980]
     ksoftirqd/5-38    [005] ..s.   734.244979: mlx5e_skb_from_cqe_linear: a9ebb7bbe6) data ffff889fa83a6800 shinfo ffff889fa83a6e40[ffffea007ea0e980]
     ksoftirqd/5-38    [005] ..s.   734.244980: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83a6e40[ffffea007ea0e980]
     ksoftirqd/5-38    [005] ..s.   734.244980: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244980: mlx5e_skb_from_cqe_linear: a9ebb7bf8f) data ffff889fa83a7000 shinfo ffff889fa83a7640[ffffea007ea0e9c0]
     ksoftirqd/5-38    [005] ..s.   734.244980: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83a7640[ffffea007ea0e9c0]
     ksoftirqd/5-38    [005] ..s.   734.244981: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244981: mlx5e_skb_from_cqe_linear: a9ebb7c316) data ffff889fa83a7800 shinfo ffff889fa83a7e40[ffffea007ea0e9c0]
     ksoftirqd/5-38    [005] ..s.   734.244981: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83a7e40[ffffea007ea0e9c0]
     ksoftirqd/5-38    [005] ..s.   734.244981: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244982: mlx5e_skb_from_cqe_linear: a9ebb7c6ad) data ffff889fa83a8000 shinfo ffff889fa83a8640[ffffea007ea0ea00]
     ksoftirqd/5-38    [005] ..s.   734.244982: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83a8640[ffffea007ea0ea00]
     ksoftirqd/5-38    [005] ..s.   734.244982: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244983: mlx5e_skb_from_cqe_linear: a9ebb7ca33) data ffff889fa83a8800 shinfo ffff889fa83a8e40[ffffea007ea0ea00]
     ksoftirqd/5-38    [005] ..s.   734.244983: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83a8e40[ffffea007ea0ea00]
     ksoftirqd/5-38    [005] ..s.   734.244983: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244984: mlx5e_skb_from_cqe_linear: a9ebb7cdcc) data ffff889fa83a9000 shinfo ffff889fa83a9640[ffffea007ea0ea40]
     ksoftirqd/5-38    [005] ..s.   734.244984: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83a9640[ffffea007ea0ea40]
     ksoftirqd/5-38    [005] ..s.   734.244984: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244985: mlx5e_skb_from_cqe_linear: a9ebb7d175) data ffff889fa83a9800 shinfo ffff889fa83a9e40[ffffea007ea0ea40]
     ksoftirqd/5-38    [005] ..s.   734.244985: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83a9e40[ffffea007ea0ea40]
     ksoftirqd/5-38    [005] ..s.   734.244985: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244985: mlx5e_skb_from_cqe_linear: a9ebb7d4f7) data ffff889fa83aa000 shinfo ffff889fa83aa640[ffffea007ea0ea80]
     ksoftirqd/5-38    [005] ..s.   734.244986: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83aa640[ffffea007ea0ea80]
     ksoftirqd/5-38    [005] ..s.   734.244986: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244986: mlx5e_skb_from_cqe_linear: a9ebb7d87c) data ffff889fa83aa800 shinfo ffff889fa83aae40[ffffea007ea0ea80]
     ksoftirqd/5-38    [005] ..s.   734.244987: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83aae40[ffffea007ea0ea80]
     ksoftirqd/5-38    [005] ..s.   734.244987: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244987: mlx5e_skb_from_cqe_linear: a9ebb7dc04) data ffff889fa83ab000 shinfo ffff889fa83ab640[ffffea007ea0eac0]
     ksoftirqd/5-38    [005] ..s.   734.244988: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83ab640[ffffea007ea0eac0]
     ksoftirqd/5-38    [005] ..s.   734.244988: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244988: mlx5e_skb_from_cqe_linear: a9ebb7df8e) data ffff889fa83ab800 shinfo ffff889fa83abe40[ffffea007ea0eac0]
     ksoftirqd/5-38    [005] ..s.   734.244989: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83abe40[ffffea007ea0eac0]
     ksoftirqd/5-38    [005] ..s.   734.244989: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.244989: mlx5e_skb_from_cqe_linear: a9ebb7e31c) data ffff889fa83ac000 shinfo ffff889fa83ac640[ffffea007ea0eb00]
     ksoftirqd/5-38    [005] ..s.   734.244990: skb_gro_receive: pinfo = ffff889fa83a6640[ffffea007ea0e980] skbinfo ffff889fa83ac640[ffffea007ea0eb00]
     ksoftirqd/5-38    [005] ..s.   734.244990: dev_gro_receive: same flow... 
